comment_id,user_name,content
1887752841704834,Nguyễn Phương Gia Lợi,"Mí sp treatment khác t còn đi coi review với đọc cmt đồ chứ vitC thì khỏi :))). Đúng lun là vita C nhà INNISFREE khá hạp da. Vì da t cũng nhạy cảm, còn hay thức khuya học bài nên dễ nổi mụn, dùng đồ skincare mà không lành tính là nổi mụn liền. INNISFREE thì nổi tiếng xưa giờ là lành tính rồi, t xài từ hồi chai green tea cơ giờ đổi qua VitC để mờ thâm mụn, với sáng da. Sau cỡ tháng là da t sáng lên hẳn 1 tone nên t dùng luôn tới giờ. Bà chủ thớt nói đúng nha, xài VitC nào cũng dễ bị oxi hóa nè riêng chai này t ko thấy ak tiện thực sự"
1887895491690569,Phi Yến,"Con vtmC của Innisfree , Garnier 10% (tinh khiết) và C của obagi đều ok. Chứ C của Klairs là t né như né tà lun.
Garnier thì dùng dạng C tinh khiết (chai ban đêm) ok hơn mọi ng ạ. Chai ban ngày dùng đc là dạng C dẫn xuất"
2030824930730957,Trần Thơ,Klairs bị oxi hoá là chuyển màu vàng đúng không mn
1887754008371384,Nguyễn Hoàng Mỹ Trang,"Nói không với kích ứng thì chọn VitC INNISFREE giùm t nha mấy b ơi. Nhà này lành tính có tiếng, chứ da mà nhạy cảm lao đầu vào những dòng có thành phần phức tạp thì coi chừng hại nhiều hơn lợi đó. mí vitamin C nhà kia t cũng có xài qua, có dưỡng sáng lên nhen mà t ko thích mùi lắm nên ko ưng dc chai nào ngoài chai vitC nhà INNISFREE:))"
1887759691704149,An Ốpla,"Hồi đó cũng xài Klairs nhưng hăm biết da t trâu quá ha gì mà nó chã khác biệt gì cả, xài cũng hơn 3 tháng r chứ. Sau đổi qua VitC INNISFREE mới thấy được tiến triển. Mừng muốn xỉu. Khá ưng em này vì chất thấm siêu nhanh, thoa xong nhìn da glowy liền. Thâm mụn có mờ xíu xíu nên t cũng đang kiên trì. Cuối năm cận tết t cũng đag ráng dưỡng da chơi tết đâyyy"
1887417035071748,Vĩnh Yến,"Hỗ trợ t.à.i chính 24/7
An toàn, minh bạch, bảo mật thông tin
Lãi suất thấp khi đăng kí trực tuyến
Khu vực toàn quốc
Liên hệ: https://s.id/1XZwP"
1887394111740707,Tinh Tinh,"T cũng team VitC INNISFREE nhé. Vì t là đứa không rành skincare lắm nên t mua luôn set này cho tiện, vừa có 1 serum VitC vừa có 1 kem dưỡng và nc nước cân bằng, đủ routine skincare luôn không cần thêm gì nhiều nữa. Box holiday xinh xỉu nha mấy b, mua trên web còn được giảm giá nữa. T kiểu không ưa bết dính trên da nên Klairs chê lớm nha, bết cực luôn. Còn Obagi thì chất mạnh qué :(( hên là VitC INNISFREE hạp da :))) mới mua xài dc hơn tuần r. mà bữa h t xài tối :)) thui để ráng xài sáng tối xem hiệu quả sao nè"
1887427625070689,Thảo Bống,"Chị em bị mụn, nám, da lão hoá nhăn nheo chảy xệ thì phải uống collagen nội sinh FIFI đi nha. Cơ chế nội sinh thúc đẩy tăng sinh collagen và elastin tự thân nên hiệu quả nhanh gấp 2,3 lần collagen hàm lượng cao cơ"
1887434158403369,Mai Thư Trần,"Uống collagen nội sinh FIFI chống già nè mấy bà ơi. Cân bằng nội tiết, giảm mụn, dưỡng trắng mờ thâm nám nội sinh mà còn ngủ ngon nữa không uống đúng phí tuổi thanh xuân"
1887899168356868,Trần Hoa Trần,An Ngọc Mai này
1900213453792106,Lê Thị Ngân,"T đang xài serum của some by mi, nhưng cảm thấy k hợp"
1887387265074725,Hùngg Cườngg,Trần Hoàng Yến áp dụng thử xem da có mịn hơn không?
1887854178361367,Trịnh Lộc Hứa,"Giá này ko cao đâu, mua 1 được 3 mà chưa bằng 1 chai của obagi nữa"
1887394881740630,Tong Tiêu,"Da tui khá yếu, mới hết mụn còn thâm đỏ nhiều, lcl cũng to, da dầu thì dùng vit C nào được ạ, có ai dùng các sp trên r cho e xin review thêm vs"
1887392388407546,Phan Thị Túy Loan,Muốn da trắng mịn thì vào đây liền
1887410201739098,My Võ,"Vitamin C của Innisfree mãi đỉnh
https://shope.ee/7zmxmbjKGi ."
1887854725027979,Nguyễn Cẩm Nhung,"Da em bị mụn viêm đỏ ẩn dưới da và thâm do mụn để lại khá lâu thì sài vitC có bớt kh ạ, với dùng của hãng nào thì oke ạ"
1887854151694703,Hoa Hải,da nám có cải thiện không nhỉ
1887851971694921,Thu Ngà Lý,"Bao kì của INNIS cứ bị ưng mắt í, lọ sứ siêu dễ thương, mà cầm run lắm, sợ rớt không à"
1887406508406134,Ha Thanh Vu,"thấy vitamin C của innis xài cho da dầu mụn ok nè, ko đổ dầu ko mụn nha, cho mẹ mình da khô lớn tuổi xài ok luôn"
1887400735073378,Tông Tiến Võ,Garnier Vitamin C mua ở đâu chính hãng thế m.n
1887415155071936,Phạm Bích Duyên,Da dầu thì nên dùng loại nào đc c
1887392478407537,Mai Phan,"Cho em hỏi có cần phải lau khô mặt sau khi rửa, rồi dùng Serum C hay mình bôi C trên nền da ẩm thế ạ?"
1887852608361524,Bích Hậu Trần,"đó giờ tui chỉ xài vitc ban đêm thui, sợ dùng sáng bị bắt nắng, nhưng mà dùng ban đêm thui thấy da cũng cải thiện nhe"
1887859301694188,Nguyên Tố Loan,mình dễ bị kích ứng lắm nên cứ bị rén dùng vitC ý
1887392165074235,Trịnh Huyền,E đang phân vân có nên mua không. May mà xem chị e đỡ phải phân vân. Mua luôn
1887854025028049,Vũ Hoàng,"đang dùng vitC của klair, da mình trâu quá hay sao thấy dùng nhưu nước lã"
1887853528361432,Như Trân Đỗ,"giá vậy cũng không quá cao, obagi mắc lắm mà xài thì hên xui"
1887854175028034,Ngô Hồng Khoa,da mụn đang treatment dùng được không nhỉ
1887852721694846,Xuân Vân Long,"Mình chưa sử dụng vitC mới này nhưng với mình innisfree là chân ái. Sử dụng từ trà xanh, trà đen, kem chống nắng, phấn mắt đến son. Ưu tiên hàng đầu của mình luôn là từ thiên nhiên và lành tính cho da."
1887397695073682,Cát Van Phan,Hno mk cũng định mua e garnier này giá rẻ mà chưa thấy ai review nên cũng lăn tăn
1887854461694672,Hàm Thơ Vũ,"mik hết srum, mua em này về xài chill chill mà trộm vía da sáng lên"
1887400775073374,Phan Anna,"Chị ơi, c đã dùng vitamin c của jumiso chưa? cho e ít review với ạ"
1887389515074500,San San Tông,Da dầu xài Vtm C nào hợp ạ
1887415818405203,Trần Hạnh Tuyên,"Trộm vía mình lần đầu dùng Vitamin C lẫn Garnier nhưng mà hợp da lắm nè, tinh chất thấm vô da nhanh, ko bết rít hay nặng, bí mặt gì đâu, trắng sáng tức thì thì chưa kịp nhưng mà mình thấy thẩm thấu da khá tốt, ko bị kích ứng gì hết là hơi bị ưng rồi."
1887860345027417,Bùi Mai Phương,"vitC của garnier qc nhiều công dụng lắm, có giảm mụn nữa, thiệc sự là có giảm mụn viêm nha, nhưng mình bị lên mụn ẩn :)))"
1887851581694960,Vi Chử Nhân Khôi,"Tớ thì k hay dùng VitaC buổi sáng đâu, chỉ dùng tối trước khi ngủ thôi nên ưu tiên dùng dòng thấm tốt, k bết rít. Vậy nên tớ xài VitaC INNISFREE á, chất em này k quá lỏng cũng k quá đặc, apply lên da thấm nhanh nên mấy b da dầu mụn cũng tha hồ xài. Thoa rồi đi ngủ vô tư. Tớ chỉ thoa tối cỡ vài tuần cũng cảm giác da có sáng, sáng da hẳn. Ai mà thích mà chưa dám thử thì cứ tự tin lên em này lành tính lắm"
1887853661694752,Ly Thuy Mai,"INNIS dùng dc cả ngày với đêm luôn à, tui dùng chai ban đêm của Garnier thấy cũng được, da có sáng mà vẫn không đều màu da lắm, đang kiếm thêm sp để dùng ban ngày"
1887405601739558,Khách Sạn Hoàng Gia,"garnier dịu nhẹ, dạng vỉ xài ok, nồng độ thấp tốt cho ai mới bắt đầu"
1887853985028053,Nguyễn Thị Ngọc Mai,"mùi của obagi t ko chịu dc mà lại bị thích mùi của innis ấy, obagi mắc mà mùi kì lắm"
1887854231694695,Lê Hồng Di,"t ước gì t biết innis sớm hơn luôn á, đổ tiền cho klair thấy ko cải thiện mấy"
1887431135070338,Nhật Phương,Cả nhà ơi ai chưa có da xinh thì phải uống Collagen nội sinh FIFI liền nha. Cơ chế nội sinh thế hệ mới nên lành tính mà hiệu quả nhanh
1887405578406227,Hồ Bảo Tâm,"Da e k phải da nhạy cảm nên sd Klairs thấy ổn lúc thoa lên hơi âm ấm tí thôi, thoa lên thấy da căng bóng hẳn"
1887851815028270,Huy Thông Nghiêm,"Ngoài bước dưỡng thì cái vụ chọn vit C cho da cũng làm tui đau đầu lắm mấy bà, chọn sai lạng quạng là da cũng tè le"
1887401655073286,Phạm Hoàng Nam,Cho mình hỏi vitC mình thoa vào ngày hay đêm với lại thoa sau bước nào ạ
