comment_id,user_name,content
1484484658698323,Minh Diễm Bùi,"T từng mơ bác gái bị bệnh rồi mất, xong lại mơ bố t mất. Cũng sợ lắm. Kể cho mẹ thì mẹ bảo ksao đâu, điềm lành. Nhưng mà t k biết mẹ nói thế để t bớt lo hay có điềm j không nữa :<"
1485092155304240,Cà Phê Đen,"Vớ vẩn, thang máy lắp đặt tiêu chuẩn Việt Nam đã đầy đủ bộ phòng rơi, phanh chống rơi, giảm chấn các kiểu, có phải vận thăng công trình đâu, đây lại là ở châu Âu mà chết 10 người liền thì mọi người không nên nghe nhé, chỉ là chuyện bịa."
1486097155203740,Như Ngọc,"T thì hay nằm mơ t biết bay á :)) cảm giác chân thật vl, mà mơ đi mơ lại nhiều lắm, tới nỗi t đi trên đường lúc mà k có ai t thử nhảy lên phát xem bay đc thiệt khum 🥲🥲dcm ấu trĩ vl 🥹🫠"
1487653228381466,Nguyễn Tuyết Phượng,em từng bị kẹt trong thang máy lúc 11 giờ đêm may mà thoát ra được lúc nó đang lơ lửng ở tầng 21. đọc bài này xong thấy sợ thật sự
1487835448363244,Thủy Tiên,"Trang Trang Nguyễn Hong Anh bữa mình kể nè, mơ bị ma hù trong 1 con hẻm chưa bao h gặp nhma bắt buộc phải đi qua đó ms dc về tới nhà, ở đó có 2 cái hẻm kế nhau mà kh hiểu s cứ đi vô hẻm có ma để bị hù, dù biết trc luôn r nhưng kh bao h né dc, lúc đi thì không bị gì mà lúc về đứng đầu hẻm kiểu ""gòy xoq"", xong còn cb tinh thần nữa nha má, cái lúc đi vô cái mẻ nhảy ra muốn ỉa mẹ trong quần, lần nào cũng z, mơ z chắc cx gần 1 năm 🥲, r còn mơ mình có cơ thể như con người bth nhma chạy 4 chân như 1 con thú, cứ chạy xung quanh cái đường gần hẻm, má cứ z quài r cứ tưởng mình chạy dc z thật :))), đang ngủ mà cứ háo hức tỉnh dậy để chạy, cảm giác nó đã vl"
1484575525355903,Nhi Uyen Lai,"T chưa từng kể với ai về giấc mơ này của t kể cả chồng t. Cách đây 3, 4 năm t hay mơ thấy đi trên 1 đoạn đường gần nhà, cứ đang đi là có 1 đứa bé cứ chạy theo t, đeo bám cứng ngắt luôn, gỡ nó ra nó cũng ko chịu buông. Dù t có la mắng hay tỏ vẻ khó chịu, ghét nó, đuổi nó thì nó vẫn cười rất hồn nhiên (kiểu t có đuổi, có đánh ko cho nó đeo theo nó cũng ko hề ghét t). T còn nhớ rõ gương mặt em bé đó, với cả biết là bé gái luôn. Khoảng thời gian đó t thường xuyên mơ thấy vậy, lặp đi lặp lại. Có khi mơ thấy đi bộ, nó đi theo, có bữa mơ đang ngồi xe nó cũng chạy theo. Sẽ ko có gì đáng nói khi sau này t ko mơ vậy nữa, và tụi bây biết sao giờ t lại kể ra ko??? Vì bé thứ 2 con t bây giờ càng lớn nét mặt, cử chỉ, nét cười đều y chang đứa bé t đã nằm mơ thấy đó"
1485005921979530,Phương Phạm,T luôn có 1 giấc mơ đuổi bắt suốt hơn 10 năm nay. Luôn có ai đó đuổi theo ý rồi t ngã từ trên cao xuống. Hồi trước thì hầu như ngày nào cũng mơ thấy như vậy dù địa điểm đuổi bắt và chỗ ngã xuống khác nhau. Giờ thì lâu lâu giấc mơ đó vẫn ùa về
1485439455269510,Mỹ Hạnh,"Hồi lúc mới bầu lúc đó chưa biết trai hay gái , có nằm mơ đẻ ra bé trai trắng trẻo mặt lanh lợi lắm , sau này đẻ bé trai thật mà nó càng lớn càng nhìn có nét giống e bé trong mơ của t , ngẫm nghĩ lại muốn nổi da gà . K biết phải con của t kiếp trc ko nữa"
1484455958701193,Nông Linh,Giấc mơ là sự khuếch tán của đại não.
1484356775377778,Ngân,"Hồi năm ngoái ba mình mơ bị rụng răng thì y như rằng 1 tuần sau anh mình bị ngã xe, sau khi anh mình bị ngã xe 1 tuần thì ông mình mất"
1484765608670228,Phạm Minh Hằng,"Có ai như t không. Mất ki.ng thử thai có lên 2 vạch cứ hơi âm ỷ .hỏi ai bảo thai bám vào tổ .k sao nằm lo lắng .đi siêu âm 3 lần , k lần nào thấy thai. Xét nghiệm máu có thai nhưng chỉ số hbg cao bs bảo đi bệnh viện lớn gấp .trong lúc đó ở nhà trước hôm đi siêu âm mấy lần ở dưới gần nhà.đêm về ngủ nằm mơ thấy mình bị hư thai nằm ở bệnh viện .mà nằm đúng y cái phòng mình lên mổ xong nằm .tự nhiên hôm ấy mơ nt ngày nào cũng đi siêu âm. Đi xe lên bv k cầm 1 cái gì chỉ mặc mỗi bộ đồ cầm ít tiền nghĩ lên khám có thì đi về thôi. Lên siêu âm .bs bảo nhập viện mổ gấp thai ngoài tử cung.được 6 tuần vẫn cod tim thai.chỉ mổ chứ k tiêm tiêu được mình như chết lặng khóc từ lúc biết tin.mà kỳ lạ hơn nữa .lúc nằm ở phòng hồi sức ra bs chuyển đến phòng điều trị .đúng cái dường mình nằm mơ luôn. Mình mới mổ về nhà được 3 ngày .nói ra k ai tin luôn."
1485543758592413,Đỗ Hoài Nam,Thế thì trong cả tháng liên tiếp gặp 1 ng trong mơ thì sao cm nhỉ
1485309221949200,Nguyên Lê,T rất thích được nằm mơ. Vì t nằm mơ rất linh. T nằm mơ thấy cá là nhà t có tiền. T nằm mơ thấy điềm xấu là t lên bán hẳn mấy mã t đang ôm. Bao chuẩn :)))
1484349388711850,Tran T Doan,"T hay nằm mơ thấy đi làm, sáng ngủ dậy lại đi làm tiếp 🙂"
1483971242082998,Thu Duyên,Ck e mất e còn nằm mơ nc cùng ker a mất tháng 10 năm ngoái mùng 2 e hoá vàng cho a mấy hôm sau e mơ thấy a đứng gần giường 2mc ngủ e hỏi tết e đốt nhiều tiền vàng vậy a đủ tiêu k a bảo là k vì a còn chia cho các cụ🥺e thấy ngta bảo ng sống kiêng nc vs ng mất
1484511395362316,Mari Vũ,"Hôm bữa t mơ có nguyên đàn bướm nhỏ màu vàng trong phòng ngủ, có 1 con bướm to màu lạ lắm đậu trên tay, rồi có hôm t mơ rắn lục màu xanh trong nhà, đuổi theo cắn bắp tay t nữa, thì có điềm gì k mọi người?"
1484635872016535,Linh JJ,Mình thì mơ giấc mơ nhìn thấy ngôi nhà to như biệt thự. Đêm hôm sau lại mơ thấy bước vào ngôi nhà đó. Giấc mơ nối tiếp nhau bí ẩn thật
1484521405361315,Nguyen Thi Hong Maii,"lúc mang bầu tuần 39, đêm đó nằm mơ thấy vác cái bụng bâù lội bộ về nhà chồng, rồi gặp đủ mọi người trong xóm. xong quay qua gặp cô dạy sinh học hồi lớp 6 bả nói cái gì k nghe đc, xong mở cái lồng cho con vịt ra rồi đi theo bà cô vô cái đường lạ hoắc. mà đường đó rong kín mịt, đi mà sợ té cái vỡ ối. rồi tự nhiên từ xa ông kia mặt mài thấy ghê rượt t với bà cô. cái đường trơn t kêu bả nắm tay t, tại t sợ té bể bầu. v mà ông đó ổng rượt có mình t à. xong rút cây dao ra rạch bụng t 1 đường, r t giâtj mình dậy. bụng đau râm ran.
Hôm sau đi khám, bsi bắt chuyển lên tỉnh, r mổ ngay trong đêm đó luôn. mà ca mổ đó là đàn ông mổ nha :)))"
1484446388702150,Trần Ngân,Nằm mơ thấy chuyện tình cảm của bản thân vs 1 anh đẹp trai nào đó trong khi ngoài đời mình ế lòi họng 😢🥲
1484617955351660,Sương Shushi,"có fen nào mơ kiểu sự việc đó chưa diễn ra .Nhưng 1 thời gian sau lại xảy ra giống hệt giấc mơ đó và bản thân cứ lẩm bẩm"" hình như mình mơ hay mình thấy ở đâu rồi nè"". kiểu kiểu v á"
1484614955351960,Trần Tuyền,Hồi ba t mới mất. T hay nằm mơ đủ thứ. Trường t có 1 chị đang trông có em bé. (Ba chị đó cũng mới mất sau ba t ) Lần đó t nằm mơ thấy đi trên 1 cây cầu. T nhìn xuống có 1 búp sen từ dưới nổi lên r nó nở ra . Rồi từ bông sen có 1 em bé. Từ từ nó cứ lớn lên. R chạy lại ôm t. T sợ quá cứ né nó. Mà nó cứ ôm. T nhớ là bé trai. Để tóc trái đào. Xong t vào kể cho bà c đó nghe. Nói chắc bả sắp có em bé rồi. Vài tuần sau bả báo có bầu thiệt. R tới t cũng có bầu luôn 🤣🤣🤣. Hai đứa con trai hết. Mà con t nó toàn để tóc 1 chỏm phía trước.
1484558032024319,Trang Anh Tran,"Mới cách đây 1 ngày t mơ giấc mơ như fim hành động viễn tưởng. T mơ gia đình t sống trong 1 khu chung cư kiểu cũ, cuộc sống như kiểu các tù binh chiến tranh vậy. Đối diện nhà t có cặp vợ chồng với đứa con nhỏ, 2 vợ chồng suốt ngày cãi nhau. Hôm đó, t đang đút cơm cho thằng con, cửa nhà mở hé thì tự nhiên có con bé học trò cũ của t ló đầu vào xin xe đạp của thằng con t chạy chơi. Rồi bà hàng xóm nhà t ló đầu ra nói hôm trc có thằng nhóc đạp xe ở chợ ồn ào bị lính bắn chết, đừng đưa xe đạp cho nó. T nghe sợ quá nên ko cho, t vs con bé đó cứ kéo qua kéo lại cái xe đạp. Xong tự nhiên quá trời người túa ra coi ồn ào cả lên, rồi thằng cha nhà đối diện ra chửi tụi t nói tụi bây ồn ào quá tụi bây chết mẹ vs t. Rồi nó móc đt nhắn tin j ko biết 1 hồi thấy lính nó ùa tới xả súng hơi cay vô gia đình t. T đóng cửa lại rồi chạy ra sau nhà cũng bị xả súng. Lúc đó mẹ ck t ôm thằng con t, t cứ ráng chen lên che cho nó mà ko chen lên đc. Rồi con t nằm vật xuống đất, t nghe ai đó nói lấy khăn ướt lau mặt cho nó tỉnh, thế là t vớ cái khăn lau bàn thờ lau cho nó. Tay t vừa lau vừa rung ko kiểm soát đc, còn con t nằm dưới đất ho sặc sụa. Cuối cùng, t giật mình tỉnh dậy nhìn đồng hồ là 2:57, con t nằm cạnh ngủ ngon lành. Sợ quá t thức tới sáng 🤧🤧🤧"
1484416822038440,Huyền Nhã,"Mình thì toàn nằm mơ thấy cá sấu , không biết có điềm gì không nữa"
1485276661952456,Is Tường,"Cũng muốn chia sẽ cho mọi người biết về giấc mơ thường xuyên của mình suốt vài năm qua. Chẳng hiểu sao nó cứ lặp đi lặp lại rất nhiều lần, vẫn thời gian đó, trong khung cảnh đó mình hay đi đánh nhau với ma quỷ. Ko biết kiếp trước có phải thầy pháp ko mà sau kiếp này cứ hay mơ như thế 😶"
1486138728532916,Trang Kim,Vừa rồi mới mơ mình có bầu nữa. Mà t đã 2 đứa và ko muốn đẻ thêm 😭😭
1486163805197075,Thong Quoc Quyen,"Mơ gì cũng được, đừng mơ đi bơi...
🥲"
1484679395345516,Uyênn Útt,"Hic, mơ thành thật thì tốt, mơ thi cái môn kia đề nó khó, mà mơ đc 9đ, cuối cùng 5 đỉm rưỡi 🤣🤣"
1485124748634314,Tuyết Nhung,"t thỉnh thoảng hay mơ thấy ông ngoại t, phải mơ thấy ông 4 5 lần rồi. Lần đầu tiên thì ông về nói với t là chồng của chị họ t (con bác cả, là con trai của ông) ""rồi nó cũng giống anh nó thôi"" xong t giật mình tỉnh, t kể với mẹ t thì khoảng vài ngày sau anh kia báo nợ (anh trai anh này cũng nợ chơi bời mà li kì không kém 😥). Lần thứ 2 mơ thấy ông thì ông nói về nyc kk :))). Lần thứ 3 thì mơ gặp ông nhà đang ăn cõ đông vui lắm, mà tỉnh giấc nhớ lại hỏi mẹ t bảo k có dịp cỗ bàn gì, được 1 tuần sau thì đúng có cỗ, ông mất bà t hay ở 1 mình, giờ anh họ t đón bà về ở cùng nên mọi người ăn uống liên hoan. Lần thứ 4 thì ông về mặt buồn hơn xong nói với t là đưa bà về quê lại, y như rằng đúng 1 tuần sau lại có chuyện luôn. Nên t tin là giấc mơ báo trước có thật"
1486545855158870,Đăng Dương,"Lúc nhỏ, mỗi lần tao ngủ trưa là sẽ mơ đúng một giấc mơ. Là tao lạc vào một sa mạc, đột nhiên có một cái bánh xe bằng cát lăn theo tao, rồi tao chạy quá trời chạy tới khi bị nó đè bẹp thì giật mình tỉnh dậy. Đến năm 15tuổi thì hết, không hiểu sao tao lại muốn mơ lại nữa, cảm giác nó cứ thú vị kiểu gì ý mặc dù lần nào cũng bị đè bẹp."
1485581805255275,Nguyen Ngoc Thanh,"Nằm mơ thấy mình cầm hộp sữa milo uống vừa trượt cầu thang nhà bên nội mình, cứ tới bậc cuối cùng là lại thấy trượt lại từ đầu. Chuyển cảnh thấy mình đứng trên cầu thang nhảy xuống ép tim mà cứ nhảy đi nhảy lại hoài, mơ mà cũng cảm giác ép tim cực kỳ"
1485083655305090,Hiền,"bữa mơ mơ tỉnh tỉnh ngủ rõ tiếng ai đó đập liên tiếp vào gối gần tai phải mình, mình đưa tay lên chụp lấy thì hết nghe 😞"
1488232661656856,Liên Thảo,"Thật, mình nằm mơ nhà cháy 2 lần, xong khoảng 1 tuần sau, nhà mình sáng 🔥🔥🔥 nhất khu thiệt 🥹. Nhà cháy sạch, cháy không còn miếng nào luôn, may mà không ai thiệt mạng hết, chỉ bị bầm tím thui, có chú kia nhảy từ tầng 2 xuống (nhà mình thấp hơn mặt đường, chỉ ôm đc mỗi đứa nhỏ), hên kinh khủng. Xong mẹ đi xem thầy thì bảo đất tốt, đất thương cho không ai vòng mạng cả 🥺. Hên 1 điều nữa là không cháy lan sang hàng xóm. Chỉ cháy duy nhất nhà mình thui 🥲. Nguyên do là hum trước đổi bình ga, cái ảnh đến lắp không phải thợ nên....😩"
1487076438439145,Hữu Vinh,"Mơ đi mơ lại 1 giấc mơ bay :)))) ko phải bay bth mà bay chiến đấu vs bọn nào ko nhìn rõ mặt, bọn nó rượt mình bay hết cảnh này đến cảnh kia, cảm giác thật ghê lắm"
1486144608532328,Diệu Hiền,Tui mơ bị cắm sừng mấy lần😕
1485580178588771,Nguyen Ngoc Thanh,"mình cũng có 1 giấc mơ từ bé mà tới h lâu lâu vẫn mơ y chang v, sợ mà k thoát đc kìa"
1485969595216496,Ánh Ngọc Nguyễn,"Chưa baoh mơ chuẩn bằng việc có bầu huhu. Ngày xưa chưa lấy ck mơ chửa r cưới năm 19 tuổi. K thấy mặt ck luôn. Đúng thật chửa vs cưới năm 19 tuổi =)) sau còn mơ đẻ bé gái nhìn rõ mồn một mặt, h nghĩ lại thấy cx giống con mk =))) chưa kể xưa đến giờ thi thoảng hay mơ có ng đàn ông dẫn đi chơi, có khi mơ liên tiếp gặp 3-4 lần. Thời con gái thì mơ liên tiếp sau ngày cuối cùng là mơ gọi thầy về cúng, đang cúng ra cổng đứng thấy 1 anh đứng cạnh, nhìn xg k thấy chân hét ầm lên là ma, sau anh ý đứng khóc rồi nói gì ý thì thầy chạy ra cầm cành cây đuổi 🥲 giấc mơ ạ"
1487870085026447,Nguyễn Phương Trà,"má ơi, sáng nay đi thang máy, nó cứ kêu sột soạt. Xong có một bà nói rằng, nay là thứ 6, ngày 13"
1485352791944843,Chanh Leo,"Toàn mơ thấy tận thế, án mạng là sao nhỉ 🥲 mà còn hay lặp lại nữa"
1484642408682548,Thao Ngoc Phuong Nguyen,"Tui ít khi mơ gì gọi là quá tâm linh, nhưng giấc mơ mà tui nhớ được thường là về con vật tui ghét và sợ nhất với về tình đầu, kiểu sáng mà có người nhắc là tối mơ thấy luôn không lệch trận nào =))) Ngoài ra thì bí ẩn nhất chắc là việc cứ mấy tháng 1 lần tui sẽ mơ thấy một người con gái, là người mà ở ngoài đời chưa bao giờ tui gặp chưa từng nhìn thấy chưa từng có một kí ức nào, mỗi lần gặp trong mơ là một hoàn cảnh khác nhau, gương mặt cũng không thể tả được rõ ràng nhưng tui biết người đó là người đó, lúc đầu cũng hoang mang lắm nhưng dần cũng quen rồi kệ, cũng phải 7,8 năm rồi."
1483966642083458,Thanh Hoa,Mình Đã từng mơ thấy mẹ mất khóc ướt hết gối. Sau tầm 1 tháng thì mẹ mình mất thật. Đấy là việc làm mình hối tiếc nhất vì đã đc báo trc mà k thay đổi đc gì
1484461682033954,Vọng Nhật Liên,Ủa mà tự dưng mơ người nhà phải trả nợ hộ cả 100tr trong khi mình ko vay mượn gì là sao nhỉ?
1484642155349240,Tâm Như,Một năm nằm mơ thấy có bầu 3 lần có sao không dzậy trời 😢
1484775065335949,Kim Duyên,Mình mơ thấy gia đình có tang thì y như rằng ngoại mất haizz. Rất sợ mơ điều gì đó vì mình mơ rất chính xác
1484471295366326,Dung Pham,"Cỡ 6 7 năm về trước t nằm ngủ quay đầu vào gương tủ quần áo.
Cứ 2 3 tối sẽ mơ lặp lại 1 lần, lúc thì nhìn thấy ng đàn ông đứng ở cửa nhìn t chằm chằm, lúc thì t mơ t đi phá thai 3 lần và đứa nhỏ đó lúc nào cũng khóc cầu xin t đừng bỏ nó (t chưa bao giờ phá thai nha mấy má), lúc t mơ thấy t đi vào chỗ toàn ng chết nằm la liệt
Sau này ba mẹ t mới đi coi thì mới biết là nhà t có 1 vong nam, 1 vong nữ ở trên đất từ lâu rồi

Kiểu ngta k muốn hại mình muốn báo cho mình biết là nta ở đó k ai thờ cúng, ba mẹ t cũng làm 1 bài vị thờ khoảng 2 3 năm rồi đem đi gửi. Từ đó trở đi t may mắn lắm"
1484726478674141,Nguyễn Khả Tú,Từng mơ bị rắn cắn chết =((( xong nghe bảo đó là điềm báo sợ hãi vl
1483975588749230,Thu Thien,MN cho mình hỏi là nằm mơ hay đánh con ma với chửi ma co sao k ạ .cách đây hơn tuần mình lại nằm mơ móc 1con mắt của ma ném xuống đất luôn ạ và mình hay nằm mơ thấy rắn đen hay chó đen nó rợt mình chạy cái mình noi là cắn vào tay đi đừng cắn chân .can chân k chạy được mình nằm mơ that su k phải mình kể chuyện hài mà ai cũng vào tha hhha là sao 🙄
1485170488629740,Linh Top,Ủa zay nằm mơ thấy pồ cắm sừng là điềm gì mng 🥲
1484688308677958,Trà My,M toàn mơ thấy rắn hổ mang chúa trong hang với mơ thấy cặp rắn vàng. K bít điềm k
1483838012096321,Linh Linh,Cảm ơn bạn đã đăng bài này vào lúc trời còn sáng.
1484013492078773,Minmin Nguyen,"đấy đã là gì. Kinh dị là tui có giác quan thứ 7, chủ nhật nha. Hay nghĩ linh tinh mà đúng hết nha. Lúc yêu thằng kia , đi tổ chức hoạt động ở 1 phường gặp nhỏ kia xinh lắm. Nghĩ thằng bồ mình ngày trước đào hoa k biết cặp con này bao giờ chưa? hoặc chưa gặp thì sau này bồ t gặp con này có nhào vô không. Vì bồ t đào hoa lắm. Đù má đúng luôn, 6 tháng sau con đó cặp bồ t luôn, lúc phát hiện ra là t sảng luôn. Kiểu bọn t làm bên cơ quan đoàn ấy. Nghĩ đến vẫn còn nổi da gà."
1485699338576855,Bạch Thi Sao,Mình cứ gặp nạn chân tay hay run rẩy trc đó thôi 😑 ng bồn chồn sốt ruột may mà toàn hạn các cụ gánh giúp chứ k thì mất mạng nhiều lần rồi
1483851548761634,Hiếu Nguyễn,"Ủa t thắc mắc cô ấy ở tầng 2, mà thang máy rơi từ tầng 20 xuống. Bộ bả đi làm = trực thăng hả? Trực thăng bỏ bả ở tầng 20, nên bả mới cần đi thang máy ( nhưng bả không đi nên thoát chết, còn những người kia chết do thang máy rơi từ tầng 20 xuống)"
1484494328697356,Hạnh Chúc Nguyễn,Mơ chủ yếu là điềm báo chiều nay nên đánh số mấy thôi=))))
1485060095307446,Lê Trúc,"ngày nào cũng mơ thì sao nhỉ :)))) hầu hết lúc tỉnh dậy đều nhớ, mỗi ngày như một thể loại phim khác nhau dị :)))))) mà lâu lâu thì cảm giác như mình có thể làm chủ bản thân trong mơ nữa chứ :))))"
1484654335348022,Trần Lê Phương Thảo,Chuyên gia mơ thấy số 🤣🤣🤣
1483860015427454,Phan Thị Hà Giang,"Mng cho em hỏi, mơ thấy mình gặp và đi cùng người đã khuất thì có sao không ạ, người đó chỉ là người quen không phải bà con họ hàng gì ạ. Em lo quá"
1484836918663097,Mỹ Khanh,"Mình mơ hái quả lần nào là có bầu lần ấy,"
1485034315310024,Phùng Diệu Linh,"Htrc mơ 1 ng phụ nữ đẻ máu me be bét mà dậy quên k ném gạo ném muối. Hsau đi đâm vào cửa kính mẻ 1/2 răng, chảy máu sưng môi phải đi làm 2 cái răng cửa. 😭😭"
1484459622034160,Thái Dương,"mặc dù dùng đt nhiều nhưng từ trước tới bh chưa mơ thấy bao giờ, có ai mơ thấy cái đth chưa"
1484780778668711,Thái An,Tao chỉ sợ mỗi vợ tao thôi các thứ khác ko đáng sợ :)))
1484644165349039,Quỳnh Chi,"Kim Chi Đào ai giải thích hộ em, em mơ bị tai nạn chet mấy lần cứ tầm nửa năm hơn nửa năm lại mở thấy mơ thấy 3 4 lần rồi 😢"
1484599052020217,Trà Nguyễn,"Tiện kể nè, hồi mới cưới t canh bầu sốt ruột lắm, tháng nào cũng thử mà chưa thấy, nản ghê, cái tháng Tết âm nhà t toàn chơi bài đến sáng chả làm ăn gì, nghĩ tạch rồi. Xong một đêm t nằm mơ có một bé gái cứ đứng lấp ló chơi ở cửa, đến bữa vào ăn cơm, tối lại ngủ nhà mình rất tự nhiên, xong thế nào lại bảo xin làm con mình. :)) Thế cái tháng đấy thử dính bầu luôn, mỗi cái giới tính hơi khác. Hê hê"
1485003518646437,Ninel Nguyễn,"Hôm đó t nằm ngủ trưa xong mơ thấy mẹ t bảo là ở nhà thêm tí rồi đi, xong cà rề thế nào mà lúc chạy xe lên trường cái xe tải chở bia nó đâm gãy cột điện ngay trước mặt, cách có vài bước chân.

Lần hai là hồi năm 2 chạy deadline taowork 5 môn một tuần sml, thức gần tới sáng nên lúc chạy xe đi học t có ngủ gật mất mấy giây. Cái t nghe thấy có ai gọi dậy mau dậy mau nên giật mình thắng xe kịp, tí thì tông đầu vào đít xe tải."
1484660715347384,Thùy Dung,"Hồi đó cứ nằm mơ thấy nyc lăng nhăng với nhỏ nào tóc ngắn mà chỉ nhìn đc từ phía sau không thấy rõ mặt,xong kiểu mình thấy mơ quài cũng nghĩ có điềm nên hỏi nyc xem a có đg cảm nắng ai hay gì không.Nyc trả lời KHÔNG rất chắc chắn nha mn :)) Qua 2 tuần sau thì bị cắm cho cặp sừng 🥲 mà cặp với nhỏ tóc ngắn y xì mình mơ luôn 🤧"
1485532958593493,Phúc Huy,t nằm mơ toàn thấy làm qq gì củng đổ vở hết chơn ă
1485390708607718,Lanvy Nguyen,giấc mơ chính là ta ở vũ trụ khác =))))
1484464232033699,Lê Hồng Uyên Minh,Nằm mơ thấy roll 1 nháy ra c3 Diluc thì nên roll lão gia ở chỗ nào đây ạ 😭
1487887641691358,Thái An,"Đi phà với thằng lòn bạn xong giữa sông nó nói ""giờ mà chìm phà chắc ko ai vớt đc mình"" clm đéo bao giờ chung xe chung thuyền với nó kun, sợ vl"
1484725198674269,Hương Bùi,"E bị ám ảnh việc chồng ngoại tình , nên 10 đêm hết mẹ 6 đêm mơ chồng ngoại tình. Nma đéo sai lần nào hết 🙂"
1484792355334220,Trương Văn Thục,Kể cho nghe nha mới hôm qua mơ luôn... Bữa nay trên báo đưa tin Bitcoin rớt đáy đỏ chét phải không. Hôm qua t mơ thấy Bitcoin. T k chơi Bitcoin hay bất cứ mấy loại tiền ảo nào hết nên không bao h nghĩ nhiều về nó cả nên chắc chắn k phải nghĩ nhiều về Bitcoin rồi mơ... T chỉ có một mối liên hệ rất nhỏ với Bitcoin đó là có một vài trang web bán hàng online t hay xem có hình thức mua hàng trả bằng Bitcoin nhưng mấy trang web đó t cũng k vào nhiều... Số là hôm qua t mơ thấy t có 3000 Bitcoin và đang tung tăng săn sale trong mấy trang web đó... Sáng dậy mở mạng đọc báo thì thấy Bitcoin đang bắt đáy... T đoán có sự tiên tri gì đó ở đây...kkk
1487123585101097,Phí Thị Minh Ngân,"Ngày bé luôn mơ những người k rõ mặt cùng mình sống trong rừng, trưa ngủ võng , ăn bát bằng sắt có hoạ tiết rằn ri . Nhưng lần nào cũng chỉ mơ đến vậy, k ngắn hơn cũng k dài hơn"
1484573875356068,Nguyễn Thanh Bình,"Nằm mơ hay thấy đi loanh quanh ở nghĩa trang thì có sao k mn? Mỗi lần em mơ thì lại ở một cái nghĩa trang khác nhau, đã thế thi thoảng em còn nằm mơ bị ma đuổi nữa 🥲"
1485388041941318,Linh Linh,Giấc mơ là chúng ta của vũ trụ khác nha 🙂
1484490602031062,nguyễn ngọc trinh,Nguyễn Khá khởi động buổi sáng nè bà.
