comment_id,user_name,content
1891925671287551,Khánh Nguyen Duy,"Bạn đi khám bs da liễu đi ạ.
Bạn còn để lâu sẽ nặng thêm nữa, giờ mình cũng không biết tư vấn sao, mình nghĩ bạn chỉ có đi khám mới được tư vấn chính xác nhất thôi

Hồi trước mình cũng bị nặng hơn bạn bây giờ, cũng tự mày mò skincare cả kiểu những vẫn nặng hơn. Sau bạn gái đưa qua soi da bên Harmony clinic, Bs kê lại routine cho mình, bắt mình bỏ bớt chứ mình trước đó dùng tạp quá 😅, mình qua đây lấy sạch nhân mụn sau 2 buổi thấy da láng hẳn nha"
1891685201311598,Thương Lê,Ib
1891686824644769,Hiền Chỉnh,Ib e
1891684791311639,Lương Ngọc Diệp,"Tình trạng da mặt bạn bị dày sừng, mụn ẩn viêm, lỗ chân lông to, sẹo đáy nhọn, bạn Peel TCA Zenus kết hợp skincare dưỡng da là se lỗ chân, giảm dầu, dần hết mụn, dần hết sẹo rỗ, sẹo đáy nhọn, hết thâm, da trắng mịn, căng bóng."
1893519907794794,Bé Minh,"Ngưng mọi mỹ phẩm, khi rửa mặt thì dùng nước muối sinh lý rửa trước rồi rửa nước lại. Tốt nhất là dùng nước uống hoặc nước suối rửa hạn chế nước máy. Giặt ga gối mền 1 tuần 1 lần. Ăn nhiều rau, uống 2l nước 1 ngày. Làm đc mấy cái này là giảm hơn 50% rồi đó b."
1891677674645684,Như Quỳnh,"Mụn nội tiết uống kẽm sẽ đỡ á bạn, đi da liễu họ nặn mụn cho nữa https://shope.ee/20VvLsMFvc"
1893622734451178,Mỹ Phẩm Nhà Út,ib để chữa ạ. cam kết khỏi sau 1 liệu trình ạ
1891935071286611,Thiên Kim,"tham khảo nhé: Da mụn trước tiên nên bình tĩnh tránh lạm dụng sp ko rõ nguồn gốc và cạy nặn mụn gây nặn lên tình trạng mụn trứng cá mụn viêm và thâm mụn
Về điều trị e cân nhắc sd kết hợp bha ( https://shope.ee/1LFowjkqTE ) + tretinoin kèm Niaicinamide và chấm mụn vs benzoyl peroxide ( https://shope.ee/5Km1f8W39c )đi kèm cho td điều trị mụn trứng cá mụn ẩn và da sần hiệu quả
Ngoài ra e chú ý chọn sp dưỡng ẩm mỏng nhẹ ưu tiên dạng gel hoặc lotion cũng như kcn free oil ( https://shope.ee/1LFstpST0Y ) cho da mụn nhé. 📈×º°”˜"
1891795417967243,Hương Lan,"Bạn bổ sung nội tiết tố này nhé https://shope.ee/8pM9dyAjdL
Dùng gell trị mụn này lấy cồi mụn ra nhé https://shope.ee/1LG3qBmYKs
Dùng loại này se khít lỗ chân lông nhé https://shope.ee/8zffzpEyTs"
1892519031228215,Nguyễn Thu,Cái này phải vào viện da liễu bạn à. Họ có trung tâm công nghệ cao. Làm ở đó uy tín luôn
1892212494592202,Trần Hoài,Mình giống bạn nek
1891745594638892,Nguyễn Anh Tuấn,Rồi e đi bs da liễu lần nào chưa?
1891794327967352,Nguyễn Thị Hoàng Liên,Em gặp bs đi cho tốt nha em chị thấy bs này cũng tốt lắm nè em Bác sĩ Đức Da liễu - BS.CKI
1891838794629572,Min Min,Này phải đi điều trị chứ bạn. Da liễu gấp
1892224701257648,Ngọc Lam,Này giống tui ngày xưa quá zị
1891960174617434,Phi Yến,Sẹo rổ luôn. Ultr mặt này có điều trị cũng mất thời gian dài mà cũng ko khỏi hoàn toàn dc
1893088001171318,Ruby Diệu Ái,Ui mụn ẩn nhiều thế nặn xg bôi thuốc
1892177517929033,Mai Trang,Bạn này chỉ cần kiên trì và đúng routine là da sẽ xinh đó ạ. Cố lên nha.
1892216747925110,Nguyễn Thanh,"Mụn viêm ko nặn sạch mủ, máu bầm nhân thì chắc chắn ko khỏi đc va còn bị rỗ, nhìn da này minh biết bạn dùng skinke chưa đúng nên bị mụn viêm , bã nhờn nhiều"
1891677561312362,Nguyễn Thúy Hằng,đừng tự nặn mụn ở nhà vì cồi mụn sâu dưới da ko lấy đc chịu chăm 1 thời gian sẽ hết
1891732154640236,Nguyễn Hạnh,"Obagi đi ạ :3 mặt mình cách đây 3-4 năm đây, do dùng kem trộn và rượu thuốc nên nát hết. Mụn viêm mụn ẩn mụn bọc tùm lum đầy mặt ra í. Dùng khoảng hơn năm là khỏi đến giờ, trước đó cũng đi da liễu nọ kia nhưng mãi nó chẳng khỏi."
1893373227809462,Nguyễn Thu Thảo,"Bạn liên hệ số đt này. Nếu ở Hà Nội ra tận nơi khám, còn ở xa khám online. Mình đưa con cháu đến đây khám các vấn đề về da, viêm da cơ địa, mụn dậy thì, lỗ chân lông to thi chữa rất ok. Giá lại rẻ, chân ái ạ"
1891677971312321,Trang Thu Doan,"Da em để mụn nặng quá hỏng hết cấu trúc da rồi. Da sầy sừng, mụn ẩn, sẹo mụn nhiều. Đầu tiên em đến spa gần nhà làm liệu trình trị mụn ẩn. Lấy nhân mụn đi mụn ẩn nhiều quá. Kết hợp với dùng thêm sản phẩm bôi thoa để phục hồi da và hạn chế mụn￼￼. Da giảm mụn sau đó làm liệu trình điều trị sẹo rỗ sau e"
1894037287743056,Eroking Prang,Đi spa ngay
1891943667952418,Huỳnh Hoàng Hương,"hic tội nghiệp bạn , đi bác sĩ đi b ơi"
1891686974644754,Rin Lee,"Bạn xem vid này bác sĩ hướng dẫn điều trị mụn nhé, bảo đảm hiệu quả, có sp mua dùng luôn nhé
https://vn.shp.ee/s0xi1de?smtt=0.0.9"
1891677337979051,Nguyễn Thúy Hằng,sài BHA nha rồi kết hợp đi lấy nhân mụn
1892544841225634,Khánh Như,"Bạn tham khảo spa bên chị Vicky Thuận Royal thử xem, bên này uy tín lắm ấy, mình từng trị bên này hết nên mới chia sẻ với bạn nè"
1891679567978828,Oanh Bamboo,Mk khuyên thật là nên đi khám da liễu để bs lên phác đồ điều trị . Sớm khỏi sớm
1891691614644290,Phan Trang,Này chịu khó kết hợp thuốc uống với bôi thoa để điều trị nha. Nhắn qua mình kê đơn lên phác đồ điều trị vho
1891682964645155,Vivi An,"Có thể uống kết hợp bên ngoài, 1 bạn uống nội tiết tố, 2 bạn uống viên iso 20 cắt tuyến bã nhờ 3 bạn chăm sóc bên ngoài kết hợp 3 cái bạn chắc bị hết hết mụn"
1892354547911330,Linh Phạm,Nếu đi làm rồi thì bỏ tiền ra đi khám rồi trị đi bạn ơi. Tự ý dùng này nọ là bị nặng hơn á.
1893728041107314,Trần Hoài,Giống mình ghê.chỉ 1 từ thôi chán .làm bao như thứ .3 phần bất lực 7 phần như 3
1892289781251140,Út Bi,"1 tuần 2-3 lần em chịu khó bỏ vài tép tỏi vô nồi nước nấu sôi rồi xông mặt cho nó thải bớt vi khuẩn viêm kia đi, giữ sạch cho nó bớt đừng xài gì hết"
1893554451124673,Huyền Trâm,Da em bị mụn và sẹo nặng đó. Tranh thủ còn trẻ điều trị sớm sẽ đáp ứng tốt hơn.
1892926981187420,Trần Hằng,"😅😅 sao ko đi bác sĩ nhỉ, kiểu để thành hậu quả nặng thế này mới biết lo ấy, giờ vẫn còn chưa chịu đi bác sĩ, vẫn lên mạng xin ý kiến đến ạ"
1891860424627409,Đặng Kiều My,"Uống #bột #gạo #lứt loại này thử đi mình mập lâu năm mà uống hết 2 hộp xuống gan #15kg mỡ BỤNG giảm rõ, uống mình đi làm lao động thấy khỏe mọi người ai muốn mua. ❤️ Tránh bị ẩn cmt ạ A chi e Vào Nhắn tin Lệ Chi tv nhe Giảm cân thiên nhiên . Thuận Thái."
1891901197956665,Uyên Nhã,Đi bs da liễu đi ạ. Để lâu nặng thêm đấy. Giờ chỉ có đi khám mới được tư vấn chính xác nhất thôi. Sao chơi dại thế hả trời =))))
1892460357900749,Hồng Thương,Thu Thuy
1891675654645886,Đan Bảo,"Mụn này em đi bv da liễu đi em
Trên này ko ai cứu đc da này đâu em ah."
