comment_id,user_name,content
1951331878680263,Lê Ngọc Huyền,"https://vt.tiktok.com/ZSFXKye5T/
Dùng thử cái này nè bà, ngon bổ rẻ lắm, cắt hết phần móng nấm song thoa cái này lên, cỡ 2 tuần móng mọc lại rồi"
1951874728625978,Tiên,"Trời ơi mình đi da liễu 2 chỗ điều trị tới giờ gần 2 năm mà cứ đỡ chút rồi bị lại, bs bảo là loạn dưỡng móng nên cứ kê thuốc bổ vitamin gì đó, uống mà ngán luôn. Bôi thoa mấy tuýp theo bs đưa mà không khỏi. 😭😭😭"
1951651515314966,Xa Thúy Quỳnh,Chị họ mình bị từng bôi thuốc mỡ gì ấy quên tên giờ khỏi rồi. 🥲
1951389462007838,Nguyễn Thị Lan,"Ib mình hướng dẫn cách bạn nhé
Mình đã từng bị nay hết rồi ạ"
1951354545344663,Nguyễn Hoàng Yến,"Bị tới đâu cắt bỏ tới đó, từ từ sẽ cải thiện ne"
1951329542013830,Mai Nguyễn,Bạn thử uống enzyme nhớ
1951361712010613,Cúc Kimi,Mình cũng bị. Chịu khó đeo bao tay khi đụng nước. Cắt trụi móng cũ để mọc móng mới.
1951904261956358,Nguyễn Như Quỳnh,Ngón tay cái bạn này lạ quá…
1951620198651431,Helen Van,"Móng bạn bị fungus, bạn nên cắt hết vùng móng bị nấm và clean sạch sẽ, rửa bằng giấm trắng hoặc Listerine mỗi ngày 2-3 lần, sau khi rửa sạch thì thoa fungus treatment lên. Khoảng vài tuần 💅 sẽ khỏi."
1953251918488259,Thanh Hoài Nguyễn,E có 1 móng cháp út. Cứ móng dài ra là nó trẻ đôi. Nên cả bàn tay luôn phải cắt móng ngắn nhất có thể. Mn biết thuốc gì bôi khỏi chỉ em với ạ
1951698811976903,Nguyễn Ngọc Thủy Tiên,Ra thuốc tây mua chai maica 3-5k mỗi ngày nhiễu giọt vô 3-5 lần
1951866808626770,Nguyễn Chí Cường,Nầy giống bị nấm móng
1951313225348795,Thị Nở,"tác hại của việc sau này các tiệm sử dụng các loại sơn rẻ tiền tùng cua thì thợ lẫn khách thì tần suất các ca dị ứng viêm da tới nứt nẻ, rướm máu, móng mỏng quá là nhiều"
1951314932015291,Vivian Dang,Ko biết ở vn có tìm đc loại này ko nhưng cái này mỗi ngày nhỏ dưới móng 2 lần từ từ nó hết nha. Mình chỉ nhiều người rồi thấy hết. Được thì cắt ngắn hết luôn rồi nhỏ từ từ nó mọc ra bth lại
1953336788479772,Huỳnh Như,"Hậu quả của việc cà móng 4 lần . Dưỡng lại lành k v m.ng
Buôn"
1951338295346288,Dung Shandy,"Hồi D đi làm móng, có đợt cũng bị như này mà đỡ hơn, có chị làm cùng méc ntn nè: mua cái nước muối sinh lí loại hay nhỏ mắt mũi cho em bé á, chịu khó nhỏ liên tục vô kẽ móng, tui cũng làm theo xong thấy móng nó lên lại đó"
1951365175343600,Vương Đỗ,cắt hết móng vàng đi rồi ra tịm thuốc tay mua típ 7 màu thoa lên hết
1951324018681049,Hoài Thương Vũ,Ui là troi. Nhiêu đây là uống mười mấy tr tiền thuốc á? Ib mình chỉ chooo
1951358975344220,Kim Thảo,"Mình cũng bị, từ 2021 đến giờ, tay khô ráo thì đỡ, đụng nước, xà bông hay làm đồ sống là bị nặng gần cả nguyên móng."
1951332205346897,Văn Thị Thanh Thùy,Này phải cắt đi. Cắt sát hết vào luôn. Để vậy nó đọng nc bị hoài à. Mình nó ăn lõm 1 miếng. Chưa bị cả móng. Ê ê nhói nhói mấy ngày lúc nó ăn vào móng
1951323912014393,Tina Yame,"Chỉ cần 5 k bao bớt, tay mình đã từng dở hết móng lên khám bs cũng ko hết, tin ko tuỳ, mua chai ASa ở tiệm thuốc tây, ngày đổ vào 2-3 lần, 5 ngày -7 ngày bớt hẵn luôn và nói ko với sơn móng gel, cứ sơn là bị lại y vậy, tôi nek."
1951346815345436,Thiên Bình,"Năm 2015 mình cũng bị y như bạn.BV chuẩn đoán cũng bị loạn dưỡng móng mà của mình bị nặng hơn bạn, ai lạ nhìn vô tưởng mình bị cùi. Khám ở bệnh viện da liễu hơn năm uống thuốc k ăn thua rồi qua bệnh viện đại học y dược tp HCM cũng cả năm k đc j. Có ng chỉ đến bác sĩ Thắng ở đối diện trại phong bến sắn Bình Dương (bác nguyên là trưởng khoa khám bệnh của bvien), vừa uống vừa bôi mà hết. Nhưng bệnh này k dứt hẳn đc mà hay tái nên vẫn fai bôi thuốc thường xuyên"
1951319378681513,Son Hung,"Bảo đảm bị da liễu thuốc rồi. Mình từng bị này, cắt bỏ phần móng chết rồi sức povodine nó lành từ từ. Đợt mình bị viêm nang lông đi biết bao nhiêu tiền ko hết . Gặp thằng em làm bác sĩ nó chỉ cái hết luôn tốn có mấy chục"
1952339435246174,Nguyễn Thị Hoài Thương,Tay mình cũng bị. Mà mình hk dùng dưỡng gì. Ăn nhiều rau củ quả tn hết hẳn. Hk bị lại nữa. Chắc thiếu vitamin thôi. 🥲
1951329608680490,Lý Luong,"Tiện thể cho e ké với ạ, có ai bị móng chân ăn mòn như mình k ạ, lâu lâu nó mọc mủ ở khóe chân đau lắm 😌"
1951572258656225,Trang Nguyen,"Phải cắt hết móng hư,rồi bôi thuốc nha em,cắt sẽ hết nhanh"
1951355898677861,Trương Ngọc Ngân,Sức maika á c
1951365155343602,Thoa Đinh,Mua lọ thuần mộc bôi vào hết ngay
1951343155345802,Hương Thảo,"Hôm trc có bạn cũng bị ăn móng ntn, bạn í kể lấy lá bàng bánh tẻ đun sôi, cho phèn chua vào cho tan ra, rồi ngâm tay vào. Làm thường xuyên thì bạn í khỏi. Bạn làm thử xem, vì ko tốn kém, cũng ko độc hại gì mấy"
1951391008674350,Dương Thanh Huyền,"E bị từ năm học lớp 10, bị 1 ngón, đi da liễu chưa k khỏi vì uống rồi kiêng xà phòng mà k kiêng đc, giờ 2 con, 37t rồi, móng thì bị gần hết , cơ mà thôi kệ vì biết là k chữa được"
1954081555071962,Ni Nguyễn,Mình cũng hay bị . Nay hết rồi . Bí quyết là cắt sachh đi mua nước rửa tay về thường xuyên sài. Làm gì xong cungc rửa tay với nước rửa tay cho sạch kì cả phần đầu móng móng dài thì lấy bàn chải chà bên trong cho sạch vi khuẩn . Nói chung tay hay dơ wc cho sạch giữ tay sạch sẽ là khó bị lắm . Mình không bôi thuốc hây gì hết tự no khỏi . Nếu b lo thì mua thuốc 7 màu về bôi cũng hết á. Tính ra ngày mình rửa tay cũng cả chục lần á. Rửa chén hay gì đụng nước thì đeo bao tay dô
1951630535317064,Giang Nguyen,"Cách đây 2 năm mình cu ng đã từng bị hiện tượng tách móng như này ( nó ko phải nấm )
Mình cũng đi bv da liễu khám & uống thuốc hơn 1 năm trời khá tốn kém vẫn ko hết mà còn bị thêm mấy ngón nữa
Bác sĩ cũng nói mình bị loạn dưỡng móng ( do bị thiếu chất ) , kê toa thuốc uống mà muốn no luôn
Sau này mình đc bà chị chỉ cho bôi dầu phong , trộm vía hết tới giờ luôn
Bạn cần thì mình gửi tặng nhé
Bữa mình đi chùa mình có mua 1 ít để ai cần thì mình tặng ạ"
1951377368675714,Anh Sara,"Mình cũng bị sau 1 lần làm móng. Bị hết 7/10 móng. Đi khám uống thuốc, bôi mãi cũng k khỏi vì k phải nấm. Sau về tự bôi kem đa năng bà vân, tomax. K dùng các chất tẩy rửa, k làm móng. Mất đâu 1-2 năm mình không nhớ rõ. Giờ cũng khỏi rồi. Không biết khỏi vì thuốc nào ấy. Nhưng mình bỏ luôn k làm móng tay nữa"
1951343025345815,Nguyễn Minh Phương,"Lúc trước mình cũng bị nấm móng lúc nào cũng hết nửa mong vậy hết, bạn mua chay thuốc nhỏ mắt lôi rẻ tiền thôi nhỏ nhiều lần trong ngày là hết"
1951315862015198,Hà Tố Uyên,Bạn sinh bé chưa. Mình xưa y chang tự nhiên đẻ xong n đỡ hẳn
1953448318468619,Võ Thụy Tường Vy,Bạn bị fungus. Này phải cắt sạch sẽ xong thoa fungus treatment ngày 2 lần. Mẹ mình ở bên VN bị lâu năm. Mình bên Mỹ làm nail biết được chai fungus gửi về mẹ mình xài thấy đỡ mà móng mọc ra.. Khách mình bị mình cũng mua giúp khách. Họ xài mà ra móng đẹp luôn. Cảm ơn mình quá trời. Mình cũng đc cô đồng nghiệp chỉ lại. Hiện giờ hộp đó mình để trên tiệm. Hôm sau đi làm mình chụp gửi cho bạn
1951356352011149,Nhung Trần,Bùi Nhi chị Nhi ra Cổ Khánh Linh mua 1 tuýp nấm móng thái lan 100k bôi thử hợp k e bị như chị bôi hết á
1951360938677357,Chúc Lâm,Cao Ngọc Thiên Nhi y chang 🥲
1952698535210264,Janna Luyến,"Em cũng bị, nấm nó ăn gần hết 10 ngón tay của e, cái này là nấm móng, phải hạn chế để tay ngấm nước, rửa tay hoặc đụng nước xong là thấm đi ngay, đi ngủ bôi cái tuýp trị nấm nizoral mua ở hiệu thuốc là khỏi ạ, k biết có phải do em hợp thuốc k, nhưng mà e khỏi rồi. Chúc c nhanh khỏi nha"
1951408972005887,Haunghia Tran,"bạn ngưng hết thuốc bôi kem bôi của da liễu mình dùng nước TTA để điều trị nha. mình sẵn TTA khu vực Tphcm, bạn cần nước inb mình"
1951372858676165,Kim My,"Này là bị nấm móng rồi nè , bạn cắt bỏ hết phần móng và làm sạch phần vàng bên trong đi , ko đụng vào mấy loại có hoá chất là ok nè , chịu khó mỗi lần đụng nước , hoá chất thì đeo bao tay vào nhé"
1951406548672796,Hoàng Lộc,Bạn thử theo phương pháp này thử nhé. Lấy gừng + tỏi giã nhuyễn ngâm với rượu mỗi ngày bạn lấ móng tay ngâm vào. Kiên trì nha
1951719768641474,Nguyễn Ngọc Minh,"Mình bị y như bạn liên tục mấy năm liền cả 2 ngón tay cái uống thuốc bôi tùm lum k hết , mình mua thuốc này về cắt trụi phần móng chết kia đi , trước khi cắt ngâm nước ấm cho tí muối vào ngâm mềm da và móng rồi cắt , nhớ cắt kỹ da chết cho sạch rửa tay khô rồi bôi thuốc này sáng tối , thoa đều cho thấm tránh tiếp xúc với nước nhiều trừ khi tắm , bôi hết nửa lọ là hết"
1951357825344335,Lệ Trần,"Này bạn uống mát gan. Hoặc nước chanh loãng hàng ngày, trà atiso"
1951326212014163,Annie Anh,"Trước mình bị y chang mình ko làm gì cả mình để nó khô xong nó rụng luôn cái móng , sau đó mình chịu khó ngâm nước trà xanh mật ong mỗi tối sau 1 tháng móng mới lên mình chịu khó làm tầm 2 tháng móng mọc lại bình thường ko Sao hết"
1953511448462306,Trần Thị Ngọc Châu,"Hồi đợt mình bị sau đó mình sục nước ozone thì khỏi. Hơi vất cái là nhà phải có máy ozone, do nhà mình sẵn có nên dùng luôn"
1951335118679939,Ly Liếu Láo,MaiCa hân hạnh tài trợ ạ . E bị 10 móng luôn mà vẫn hết nè quan trọng là chị phải kiên trì với kĩ xíu
1951361292010655,Lan Hương,"Y hệt tay mình , đi da liễu HCM xn nấm thì k có , Bs kết luận móng tách với bị loạn dưỡng móng hiccc"
1951337418679709,Linh San,"M bị nấm mòng, sần cả lên, hết cả 10 ngon chân 3 ngon tay nưa, ai có thuốc gì hqa kh ạ (("
1951483668665084,Dương Thùy Dương,Chổ đó bị chết móng r chị ơi. Cắt phần móng ngay đó bỏ đi vệ sinh sạch r nhỏ thuốc dưỡng móng vào. Duy trì là khỏi nhé
1951364888676962,Hoang Mai Linh,"ôi mình vừa bị năm ngoái xong
ra hiệu thuốc chỗ nào cũng có mua 2 tuýp này bôi thay phiên ngày 3-4 lần vô, cắt hết chỗ móng hỏng đi b nhé. Tránh nước, lúc tắm thì rửa sạch rồi lại bôi. Nếu rửa bát thì đeo găng tay vào ạ
đừng băng đầu ngón lại nhé ạ cứ để thoáng thui
với uống thêm kẽm vào loại nào cũng đc
2 tuýp thuốc mình mua đây rẻ bèo"
1951760565304061,Vân Nguyễn,Đun lá chầu không lấy nước đặc ngày nhúng tay vào nước nhiều lần là khỏi kiêng dầu dửa bát sà phòng mình bảo đảm khỏi còn chả thuốc nào bôi khỏi cả
1951326792014105,San Yuri,"t h vẫn con bị 2 ngón cứ phải cắt suốt, không là nó ăn sâu vô móng, cứ ra tới đâu cắt tới đó"
1951337115346406,Nguyễn Hồng Phúc,"Thiếu canxi vs enzym, thiếu cả chất sắt nữa. Người ta nói thiếu cái nào bổ sung cái đó. Thuốc không phải là tất cả, còn mấy cái con đĩ loz nào mà chỉ phương pháp kêu vô inbox này inbox kia á thì đừng có rảnh mà nghe theo nha :)"
1951326935347424,Nguyễn Tấn Phát,"Có bữa mình cũng bị. Mua 7 màu thoa hết sạch luôn. Y chang bạn luôn do làm nước dơ nhiều. Mấy ngón lận, giờ hết rồi"
1952345005245617,Trương Thị Trúc Mai,Tui lâu lâu cũng bị như này. Cắt hết chỗ móng hư thì nó ra lại bình thường. Mà mỗi bàn bị 1 món ở 1 trị trí duy nhất. Không hiểu nổi 😆
1951317988681652,Mi Nơ,"Giống như bị nấm móng quá bạn. Loạn dưỡng móng là sao ta 😔
Bạn thử liên hệ FB Thạch Thị Bích Liên xem sao nha. Bạn ấy có bán thuốc trị nhưng bạn thử mua dùng xem sao."
1951366018676849,Dương Thanh,"Này k hết dc đâu b ơi, t có 1 bạn khách cũng bị thế này k khỏi, chỉ mua thuốc nấm móng bôi vào nó đỡ hơn thôi. Bệnh này kiêng các chất tẩy rửa, hạn chế tiếp xúc nhước, cắt da chết rồi nhỏ thuốc hằng ngày. Bị này ngứa lắm ấy"
1951361628677288,Dững Phạm,Thường phần trong của móng tay có 1 phần trắng trắng như hột gạo. Người ta hay nói là hột gạo ý. Tay bạn này không thấy luôn nên móng tay yếu lắm
1951366728676778,Vân Anh,"Huhu bệnh này k khỏi được đâu, mình cũng bị từ nhỏ đến giờ thoa nhiều loại thuốc rồi. Lúc bị thì cắt sạch móng cũ đi, xong đợi nó lên móng mới thôi. Với hạn chế đụng vô xà phòng nước rửa bát thì tay cũng ít bị đi nữa 🥹"
1951324725347645,Dung,"Hồi lâu mình cũng bị ntn gần cả năm. Xong đc chỉ bôi thuần mộc nó hết ấy. Bạn rửa oxi già, cạy hết phần nấm xong bôi thử. Mình dùng 2 tuần là hết ấy."
1951435858669865,Thanh Tâm,"này phải bấm hết phần móng bị hư, nếu dùng thuốc trị nấm ko hết thì dùng thuốc xanh bôi vào, rồi kiêng nước, sau khi đụng nước phải lau thật khô."
1951393078674143,Hân Phạm,Trc hết là bóc sơn gel ra và cắt sạch hết móng - cắt bỏ phần móng bị bọng. Cạo sạch da chết bên trong đi. Đừng cố để dài r sơn lên lại càng k hết bệnh á
1951336932013091,Hannah Vuong,Không cắc sạch nó sẽ không hết vào nó sẽ ăn sâu vô phần móng không thể nào hết
1951325458680905,Na Na,Hồi tui đi lamd móng chỗ kia bị y chang. Tui sợ luôn. Xong cắt sát gốc rửa nước muối sinh lý. Tầm 3-4 tháng gì đó là bớt
1953422881804496,Thái Dương,Cắt đi rồi nhỏ thuốc nấm móng mỗi tối bạn pưi
1951368482009936,Bích Hợp,"Mình bị cả tay cả chân tình trạng nặng hơn bạn, đã dùng nhiều cách, nhiều phương pháp và nhiều thuốc. Ở trên các bạn ấy cũng chỉ cho bạn nhiều cách rồi, nhưng quan trọng nhất là ăn uống nghỉ ngơi bổ sung đủ chất nhé. Cơ thể khỏe là tự khỏi"
1951335965346521,Hannah Vuong,Theo tôi móng này bị nắm móng bạn nên cắc sạch những phận móng bị gộp và cắc sạch phần da bên trong thì nó sẽ mộc lại móng bình thường
1951328245347293,Minh Trần,Cắt hết móng hư. Lấy tỏi chà vào. Chờ móng dài ra. Thử đi b. Biết đâu hợp.
1951314565348661,Nguyễn Thị Huyền An,"Ko biết chỗ c thế nào, cha e móng lúc nào cũng sần sùi, mà ko biết bốc thuốc bắc uống mấy chục thang, giờ hết."
1951340492012735,Hoàng Diệu Việt Hằng,"E đã dùng, và khỏi nhé! Các bác tham khảo!"
1975598886253562,Thu Bông,"https://shope.ee/A9v2vj8GUD
2 lọ là khỏi. Mình bị 7 ngón đã khỏi nhé"
1951837515296366,Hoàng Yến,e cũng bị như này.phải cắt sát hết móng đi cũng chưa tìm được loại thuốc nào để khỏi cả 😥
1951950555285062,Huyền Trang,Ôi em cũng bị cả bàn tay lẫn chân. Mua đủ loại thuốc bôi không hết buồn quá
1951352818678169,Đom Đóm,Bạn dùng thử lọ này đi đảm bảo hết mình trước cũng bị 1 ngón dùng cái này hết
1951343142012470,Mỹ Phương,"Làm nail thời giài dài bị nấm móng á, cắt ngắn ngón đó vô rồi ra tiệm thuốc nói bán thuốc trị nấm móng, thời gian rãnh bôi vô 1 thời gian sẽ hết"
1951605015319616,Nguyễn Thanh Thủy,"Mình cứ làm móng là bị, nó kiểu tách móng khỏi thịt ấy, nước vào đau xót lắm. Cứ cắt sâu sát vào 1 thời gian sau tự mọc lên là hết"
1951326625347455,Tâm Tít's,mua tuýp có 17k o hiệu thuốc b oi. m truoc kug bi dk bs bạch mai chỉ cho bôi đúng 5l khỏi luôn b bi ntn la nấm móng roy
1951340698679381,Linh Linhh,"B cắt hết móng đó đi, mua ketoconazole uống và bôi. Như b là bị nặng nên cần kiên trì 1 2 tháng là khỏi, mình cũng mới khỏi xog. K động vào các nước hóa chất như sữa tắm, nước rửa bát..."
1951380355342082,Bao Tram,"Mình mới bị 1 đợt mà điều trị sắp hết rồi. Bạn cắt sát vô, hết phần bị hư càng tốt để bôi thuốc sát bên trong. Bạn mua Lamisil ở nhà thuốc lấy cây que dẹp nhét thuốc vô trong móng, ngày 2-3 lần. Mình đã thử nhiều loại đến khi bs kê loại này thì thấy tiến triễn rõ rệt.

Ra chợ mua cục phèn chua về ngâm nước sẵn. Mỗi tối tắm xog nhúng ngón bị bệnh vô tầm 30s cũng dc. Kết hợp bội thuốc thì tốc độ lành nhanh gấp đôi"
1951325362014248,Lịch Phạm,"Nó cứ tự khỏi 1 tgian rùi từ bị lại, tui bị ngón cái nè"
1951332732013511,Tiên Volca,"Mình từng bị, sau khi đi bv da liễu uống thuốc thì khỏi ạ"
1951328952013889,Thảo Từ,Sức 7 màu b Oi..mấy đợt mình cũg bị ..sức 7 màu vào là móng khỏe lại á
1951336912013093,Kim Tuyến,"Sài cái này nha bạn, móng mình y chang á. Nhỏ nó mỗi lúc rảnh, giờ thì móng mình lên hết ok rồi."
1951837538629697,Nhung Hong Do,Hồi đó mình bị 2 ngón chân cái. Mình uống collagen bình thường thôi tự nhiên hết
1951330122013772,Em Hường,Giờ b cắt bỏ hết phần hư đi. Rồi bà lấy cồn xanh 90 Nhỏ mỗi ngày. Rồi lại tiệm thuốc tây mua chay nấm móng sức đi tôi làm hết đó b.
1952788438534607,Ph Ạm Huế,mình cũng bị gần 2 năm chưa khỏi chắc do mình đụng nước nhiêdu nên bị
1951361708677280,Tuyếtt Sương,Mình bị vầy dùng thuốc nào mọi người ơi
1951370632009721,Nguyễn Tuyết,giống em bác sĩ bảo chỉ có sang nước ngoài mới chửa đc bệnh 🥹
1951315865348531,Hoa Lê,"Bị nấm hay sao c? Nhà e có loại này ba em đánh cá tay ngân nc ao nhiều nên bị, hay e gửi c dùng thử nhé em ko lấy tiền đâu kk"
1951366308676820,Trần Châu Đoan,"Hồi đó mình bị ngón này nặng hơn b , mình bấm bỏ phần bọng xong ra thuốc tây mua thuốc nấm móng sức hơn 4 năm nó mới bớt , h nó còn 1 ít gần hết r nè"
1951335588679892,Treesy Ngo,"Hồi xưa bị, đi da liễu cũng k hết. Xong k biết nghĩ đâu ra, mỗi ngày hơ nóng móng tay trên lửa 1 lần. Chắc lúc đó nghĩ hơ lửa cho diệt khuẩn. R móng mới mọc ra từ từ bình thường lại, hơn 10 mấy năm r"
1951396058673845,Ted Xie,"Đã từng bị chục năm, uống thuốc hay làm gì cũng k hết, nhưng vô tình ăn những thứ này trong 2 tháng và hết loạn dưỡng móng luôn, và nghiệm ra là do cơ thể thiếu chất, ai bị thì cứ inbox mình chỉ cho là hết trong vòng 2-3 tháng nếu kiên trì làm theo"
1951363558677095,Đinh Thu Tiền,"Ra tiệm thuốc Tây mua chai
Maica về bôi
Đảm bảo hết"
1951325145347603,Thị Kim Ngân Đào,Nấm móng đấy. Nếu bạn đi làm móng xong một thời gian bị là do lây từ kìm với dụng cụ làm móng của tiệm.
1951342002012584,Trần Ngọc Trinh,"mình cũng bị duy nhất 1 ngón áp út, cũng hơn 2 năm mình kệ luôn"
1953350278478423,Lan Anh Nguyen,"Bạn cắt hết phần móng k liền lại thịt đó đi, bôi thuốc này vào nhé. Giữ tay sạch sẽ và bôi thuốc hàng ngày sẽ khỏi"
1951314582015326,Lan Tường,Hôm trước mình cũng sơn thường xuyên cũng bị như vậy .Tình cờ gặp tiệm nail chi mình về mua thuốc nhỏ mắt loại rẻ tiền nhỏ vào kiên trì cũng hết 3 lọ và đã hết
