comment_id,user_name,content
1017607388719388,Phượng Bằng Lái Xe,"Hồi đó tôi đi xuyên từ Zalo qua fb đồng nghiệp của đối tượng. Từ fb đồng nghiệp, tôi tìm đc fb đồng nghiệp thân cận hơn. Từ fb đồng nghiệp thân cận ấy tôi mới tìm đc fb đối tượng. Fb đối tượng lại không để lộ thông tin gì. Tôi đành ngược trở lại tìm thông tin từ fb bạn bè hay comment của đối tượng. Từ fb của những người hay comment nhất tôi lọc đc fb bạn thân và chị gái của đối tượng. Điều tra các bài viết của 2 fb trên: một người chuyên bán hàng online và 1 ng sale bđs, tôi lướt dã cánh tay mới tìm được thông tin đối tượng đã có vk qua 1 video quay cảnh đám cưới cách đó 3 năm. Nên tôi thôi , không crush j nữa. :)))"
1017675875379206,Trung Thành,Vậy mà mấy ng nói Việt Nam giấu dịch? Giấu qua dân mạng VN hong? Giấu qua mấy camera hàng xóm không? đào cả gia phả lên luôn...
1017534405393353,Dương Bella,Tìm đc cả họ hàng 3 đời luôn ạ :)))))
1017629192050541,Mỹ An,tìm xong mới biết stt đều để chế độ friend và add fr 10 năm rồi vẫn chưa accept
1017618435384950,Kim Anh,Từ ins làm s tìm đc fb ạ :) ai rành tìm info chỉ e với
1017554042058056,Hải Huyền,Tự tag bản thân =D
1019364418543685,Quỳnh Nguyễn,:))) b mình phải đến cấp độ thần thánh Hải Lệ
1017660375380756,Phạm Thanh Thủy,Con b thân t. T cho n fb của Tuesday ( của ny n) ngày hsau n mò được ra cả fb nyc con đấy =)))) đỉnh vl
1017540458726081,Trang Thuỳ Trang,"Cái đoạn tìm được cả pass fb, zalo, yahoo của mấy đứa nyc của nym mình mà chúng nó vẫn còn đong đưa thì mới thật là tê tái nhé..."
1017544235392370,Lưu Ly,tình cờ lướt fb thấy dc nik của crush có phải là định mệnh ko các bác 😂
1017522752061185,Nguyen Anh,"Đích thị là Mị thời còn sinh viên, k ai l Mị k tìm ra"
1017554182058042,Hoàng Yến,"Dò ra cả nhà,cả cơ quan làm việc luôn ấy chứ fb là mẹ gì :)))"
1017508598729267,Hànn Ngọc Dii,Hoàng Thị Lụa thế mà chả tìm ra in4 của cr
1017677902045670,Thanh Trúc,Nhờ cao nhân tìm hộ fb người yêu em với ><
1017825215364272,Phạm Thuý Quỳnh,Xin info 1 người như trong top :))
1018049968675130,Quỳnh Như,"Giống t vl , ngày xưa t có any cao to đen hôi và đặc biệt thích cắm sừng t , chỉ cần 1 lần vô tình buộc mồm ra thôi thì với giác quan nhạy còn hơn điệp viên 007 dù t chỉ nhớ mang máng tên chị bé ấy mà t đào được cả ,địa chỉ nhà , chỗ làm, fb , inst , zalo của bả lên rồi t mèo méo meo cả 2 đứa nó :) , ngoại tình mà hổng rủ làm giựn gê gúm"
1017526905394103,Dương Thảo,Mình muốn tìm người muốn chuyển 1 triệu đô qua nước ngoài mà tìm hoài ko thấy Di Ti
1018468508633276,Lưu Mỹ Phụng,"Nhằm gì, b t n tìm đc fb, luôn mật khẩu nữa cơ 😂😂"
1017645898715537,Yến My,Mình phục mình quá 😂
1017532298726897,Phượng Hằng,It's me. Tự mình thấy phục mình luôn ấy chứ :))
1019080651905395,Minh Hienn,Tìm vì đam mê thôi :D
1017739458706181,Thi Khánh Hà,"Có lần t trên sân bay. Bên cạnh có 1 a cũng cbi bay. Hồi ý hot cái áo dạ Kimtan ý. A này cao, lại mặc áo dạ đó nữa. Nên hơi ấn tượng :)) Và t chỉ nghe cuộc nc của mẹ a ấy vs 1 bác. Mẹ a ý nói “ từ nhà e lên đây 2 tiếng “
Thế mà t tìm dc ra fb a ấy =)))))) trong khi a này fb ko đăng ảnh ọt gì :)) và cái ảnh đại diện là quay mặt đi chỗ khác=))))"
1017609338719193,Vân Nguyễn,Nhiều lúc nghĩ chúng nó thần thánh vl:)).
1017619948718132,Huynh Thuy Quyen,"Trong khi fb crush cả năm vẫn không mò ra được, tìm ra được thì cả 1001 bạn chung... Ý trời mà"
1017533048726822,Ngân Hà,Ko lẽ tự tag bản thân
1018133348666792,Đỗ,Trước đi lần fb nym của nyc giấu kĩ lắm mà mình tìm đc nên vui quá hoá dại ấn nhầm nút like :)))) dơ
1017519245394869,Hòa Nguyễnn,Tìm face chủ yếu report=)
1017681852045275,Rosé Hạnh,Gần 15 năm vẫn tìm ra ng qen chỉ nhớ cái tên :)
1018885228591604,Nguyễn Thị Như Quỳnh,Chỉ cần nhớ mặt và biết nó ở gần nhà thì search tí đã ra :)))) đôi khi cố gắng không làm z nữa nhưng tay chân vẫn thành thực vl
1017863872027073,Ngoc Ngan,"Ko hề có 1 mẩu thông tin gì ngoài tên, mò từ face book của những cửa tiệm gần nhà cho đến facebook của crush, c gái, e gái, bama, họ hàng nội quoại của crush t lôi ga tất tần tật, phục mình ghê :))"
1017581652055295,Yến Thư,Có đợt nhìn trộm ảnh đại diện của crush thôi là t tối hôm đấy lật tung cả facebook ra chỉ để tìm nick ổng. Kkkkk ngồi mò liên tục 1 tiếng đồng hồ cuối cùng cũng ra 🤣🤣 cảm thấy tự nể bản thân vc hahahahah
1017515418728585,Maria Nguyễn,"Đi học av chung ngày đầu tiên, có nói chuyện sơ sơ với 1 bà (chừng 10p giải lao à).

Qua ngày hôm sau ko để ý là bả ko đi học, đang mò đt chơi tự nhiên tk lạ gọi tới, ko bắt máy, xong nt ào ào” em ơi em học phòng mấy chị quên rồi, chị đón con đi trễ” phải 15p sau tui mới biết là bà đó, lạy hồn 10p nói chuyện tui ko hề đề cập đến số đt hay fb gì mà bả biết liên lạc hay thiệt"
1017615505385243,Tuệ An,Hok lẻ tự mình tặng mình 😂
1017774575369336,Nguyễn Tuấn Việt,https://www.facebook.com/groups/hoikhaunghiep.hkn/permalink/1012594099220717/UP HỘ VỤ NÀY AE
1017566555390138,Jenny Thảo,Ịt mi😌
1017967262016734,Tran Quoc Quoc,"Giây thun cột tóc có thể em ko tìm ra
Nhưng a thả thương thương hay tim Gr nào thì e cũng biết con đó ở đâu và số đo 3 dòng của nó"
1017651052048355,Đỗ Hương,"Là tao,FBI ko có đc tao là 1 thiệt thòi lớn 😂😂😂"
1017566755390118,Anh Pham,Phi Yen Mac vẫn nhớ pha dò facebook của anh sơ mi trắng rất cồng kềnh năm ấy :)))
1018882491925211,Đỗ Thị Trinh,Không phải mình :))
1017605938719533,Nguyễn Ngọc Trang,Thùy Linh chỉ cần hình của try đẹp in trên poster dán ở trường 🙂 thì lập tức tìm in4 anh đó cho bằng được
1017556725391121,ThờiTrang Quỳnh Nguyệt Quế,Hồi xưa t tìm fb của chủ hàng từ gmail trên 1 cái tag áo mà in ẩn ở trong😆
1017816005365193,Võ Yến Nhi,"Mn cần tìm fb ai cứ lh cho bạn em nha Mỹ Thị Nguyễn.
Nó k những là thám tử bth mà còn lừng danh nữa đấy ạ"
1017586492054811,Thu Anh,Thuỷ Dung m nhớ hqua t gửi m infor con xấu vcđ xấu ko 😅 nhìn phát ra ngay cần gì nhiều đâu
1017632015383592,Thii Hv,"t chỉ nhìn 1 lần trong quán cf thôi t cũng tìm ra, t tự ngưỡng mộ t :))))"
1017548338725293,Thu Hằng,T còn tìm đc cả fb bố mẹ anh chị e họ hàng nhà nó
1017545708725556,Stacy Nguyen,Ngọc Ánh Thanh Ngân Yến Nguyễn còn nhớ anh hát acoustic trên rubik không? Từ không một manh mối mà tui lại có thể tìm ra được phây búc của ảnh trong một giờ nằm trằng trọc suy nghĩ. Đúng là mê trai không bao giờ là sai =))
1017528848727242,Phương Phương,Hiền Đặng đây tìm fb mà k có thông tin luôn =)))))
1017756032037857,Minh Nguyệt,Chị mìh bảo là chồng chị cặp với 1 con làm nv tiệm tóc ở cùng toà trung cư chị ý ở. Trong 30p với thông tin ít ỏi t tìm ra tên tuổi luôn 🤣🤣🤣 Đến lúc mình hỏi chị mình là nó lên A phải không? Bà ý còn giật mình hỏi sao em lại biết.
1017737745373019,Diễm My Phạm,Chỉ cần nó có Sài fb thì nó giả dạng kiểu nào t cũng tìm ra
1017663995380394,Nguyễn Linh,"Tìm k giỏi nhưng giỏi đi xin, nhẹ nhàng khéo léo hốt đc a người yêu Hieu Pham"
1017639858716141,Đặng Thanh Huyền,Mình phải tự tag mình 😞
1018124718667655,Đàm Vi,"T ko tìm đc fb của nó, nhưng nó từng vô tình nói tên mẹ nó ra, thế là t tìm ra fb mẹ nó, fb nó, và cả fb ny nó ahahahahaha đây là 1 câu chuyện buồn."
1017573828722744,Ng Hoa,Chị nào tìm tuesday thì cứ liên hệ em ạ 😀
1017528688727258,Pham Thao,Tự tin đề xuất bản thân taooo
1018291991984261,Ngọc Nhi,Thôi để tui tự cmt 🤣
1017708372042623,Tiên Đặng,Chỉ cần là đứa mk ghét hoặc là nhưng ace gái xinh đẹp thì ngay cả dòng họ mình cũng tim ra đc :)))
1017863795360414,Quỳnh Nhi,T đi học và tia nhỏ kia xinh đáo để. Tuy gái thẳng nhưng t khá thích ngắm gái cho nên hôm đó cô điểm danh t lắng nghe tên nhỏ đó thế là về ghi cả họ và tên tìm trên fb. Ối thật may cùng trường nên nó hiện ra dòng thứ 3 haha
1018211825325611,Nguyễn Thị Thuý Hằng,Tìm ai cũng ra nhưng tìm fb của crush mình lại không ra🤧
1017509355395858,Quốc Cường,Tao luôn ý bạn bè lạc nhau 9 năm tao vẫn tìm được Facebook của từng đứa
1019421091871351,Thy Tho,Không những tìm ra được fb mà tìm được nhà luôn á :)))))
1019103268569800,Mù Tạtt,Vì đam mê thôi :))
1017702958709831,Nga Huynh,Không lẽ t tự nhận là t 🤣
1017507598729367,Le Kieu Anh,Tụi nó hk kb với nhau mà tao còn tìm dc nick fb của con tuesday kia 🤣🤣🤣
1017884758691651,Bảo Nhẫn,Lan Nhi bạn e nó còn giỏi tìm ra cả gia phả nhà người ta chứ fb không chỉ là trò khởi động!
1017844995362294,Bảo Long,"Đường t có thể jk lạc, chứ fb con nào t nhắm rồi thì tổ tông 8 đời nhà nó. T cun tìm ra"
1017880955358698,Thanh Vân,Tự đề cử mìn ahjhj đồ ngok
1017878328692294,Nguyễn Thị Mai Phương,Nghĩ lại thấy bản thân mình giỏi ghê luôn 😅
1017514552062005,Minh Ngọc,Ít mi
1017542032059257,Trần T. Trà Giang,Mình nè :)
1017951718684955,Thảoo Nguyễnn,"Đã từng bị lục tung mọi thông tin cá nhân trên fb rồi hãm hại 🙂 fb có mặt xấu và tốt khuyên các bạn đừng nên cập nhập quá nhiều thông tin cá nhân quan trọng của mình, còn cái con tởm đã hại mình cả đời nó ngay cả 1 tấm hình cũng k dám up trên trang cá nhân vì sợ ngta cũng tra ra thông tin cá nhân của nó như cái cách mà nó thường hay làm...giờ nghĩ lại thấy vừa tởm vừa tội nghiệp nó 😏"
1017512495395544,Cua Kàng,Hihi & hihi 😁
1017511882062272,Trang Hĩm,Thú vui :'))
1017752662038194,Văng Lananh,Mai Nguyễn gửi có cái avt chụp chung và 5ph nó gửi lại cho t cái nick
1017547865392007,Ngọc Ánh,Con gái chỉ là muốn tìm hay không mà thôi 🤣🤣 Chứ một khi đã muốn thì tới ngày tháng năm sinh của người ấy còn tìm được cơ mà
1017586618721465,Nguyễn Duy Thiên Lý,Có ck có ngyeu là bắt đầu trở thành thám tử tài ba luôn =))
1017641168716010,Nguyễn Kim Tiên,"T thắc mắc là nếu người kia để chế độ riêng tư, bb hết tìm kiểu gì nhỉ🤔🤔🤔"
1017663305380463,Phương Phương,T tìm ra thông tin vợ con bạn bè tất cả mối quan hệ nhà nó chỉ vì nó tiết lộ nghề của nó cho t. Hôm sau t liệt kê tên vợ con nó ra cái tái mặt-))) say goodbye trong 1 nốt nhạc-))))
1017587718721355,Nguyễn Linh,"Từ 1 cái tên đc tìm kiếm trên fb của ng yêu t, t đã tìm ra đc fb của ng yêu cũ của hắn và 1 nick phụ của hắn."
1018287465318047,Chu Ngọc Hà,"Có tao đây.... vào 1 ngày đẹp trời, thằng nyc t gửi 1 bức ảnh đang báo cáo đi hát cùng đội bạn và có mặt 2 con nhỏ đó thò vào. Thế rồi linh cảm của phụ nữ đúng đ' bao giơ có sai, t đã nghi 1 con là bồ og bạn và 1 con là của thằng nyc t. Và rồi chỉ từ 1 bức ảnh t đã tìm ra fb và thế là từ đó t biết thằng ml ấy đã bắt cá 2 tay... :)))))"
1017581362055324,Tào Công,Ai tìm hộ mình 1 người này với!
1017805575366236,Lê Phương Thảo,vậy thì pls :(( hãy tìm giúp t in4 2 anh này ở biển Nhật Lệ
1018857928594334,Huỳnh Phạm Thuỷ Tiên,"It’s you! Yen Nguyen
Thốt 1 cái tên và 5ph sau 🙂"
1017523425394451,Phan Thu Hương,Ít mi
1021111515035642,Phương Linh,E còn tìm đc sđt a thì dăm ba thông tin seo ko có:))
1019163138563813,Niê Đuyết,Vui nhất là thả haha vào cái ảnh hoặc tus ngta đăng lúc khai thiên lập địa 🤣🤣
1024226254724168,Linh Nguyễn,Tao thì biết cả đống thông tin nhưng tìm mãi méo ra
1017531945393599,Loan Lục,Tìm ra Facebook là level thấp nhất rồi nhé 😂
1017523932061067,Nguyễn Thanh Nga,Kk. T đã tim ra fb con bồ của a t dù t chỉ có cái hình nó. T mò hết danh sach ban be của ôg anh tim đc fb bạn nó xong t tim đc fb nó giữa ngàn ng
